index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
537078,45.5230513,25.9738566,25.932,1198.0,283050.0,2599300.0,66.803,-541.43,14735,131,1190.9,22151,al,31.0
537079,45.5238716,25.9749942,25.767,1180.0,282920.0,2664000.0,66.803,-541.43,14735,131,1179.9,22151,al,31.0
537080,45.523882,25.976146,25.651,1169.0,282830.0,2826000.0,66.803,-541.43,14735,131,1172.2,22151,al,31.0
537081,45.5247023,25.9772832,25.492,1156.0,282700.0,2915000.0,37.19,203.83,14735,131,1151.9,22152,al,31.0
537082,45.5255225,25.9784209,25.336,1147.0,282580.0,3004100.0,37.19,203.83,14735,131,1146.1,22152,al,31.0
537083,45.5263428,25.9795585,25.181,1143.0,282450.0,3077000.0,37.19,203.83,14735,131,1140.3,22152,al,31.0
537084,45.5271631,25.9806958,25.028,1137.0,282320.0,3392800.0,37.19,203.83,14735,131,1134.6,22152,al,31.0
537085,45.5279833,25.9818332,24.881,1128.0,282190.0,3417100.0,37.19,203.83,14735,131,1129.2,22152,al,31.0
537086,45.5288036,25.9829709,24.735,1110.0,282070.0,3595200.0,37.19,203.83,14735,131,1123.7,22152,al,31.0
537280,45.5280348,25.9000149,26.375,1136.0,281370.0,2113400.0,58.052,-387.31,14745,131,1143.8,22165,al,31.0
537281,45.5288513,25.9011515,26.194,1131.0,281240.0,2307700.0,58.052,-387.31,14745,131,1133.3,22165,al,31.0
537386,45.5869625,25.9657713,19.349,824.0,270040.0,46325000.0,44.32,-38.548,14745,131,819.01,22167,al,31.0
537387,45.586163,25.9669394,19.304,824.0,269910.0,49637000.0,44.32,-38.548,14745,131,817.01,22167,al,31.0
537388,45.5853635,25.9681078,19.26,824.0,269790.0,49677000.0,44.32,-38.548,14745,131,815.06,22167,al,31.0
537389,45.5845639,25.9692761,19.216,824.0,269660.0,49799000.0,44.32,-38.548,14745,131,813.12,22167,al,31.0
537390,45.5837585,25.9692908,19.185,824.0,269570.0,49815000.0,44.32,-38.548,14745,131,811.75,22167,al,31.0
537391,45.5829589,25.9704588,19.142,820.0,269440.0,49888000.0,44.32,-38.548,14745,131,809.81,22167,al,31.0
537392,45.5821594,25.9716266,19.098,817.0,269310.0,49944000.0,44.32,-38.548,14745,131,807.88,22167,al,31.0
537393,45.5813494,25.9716414,19.067,807.0,269220.0,50009000.0,44.32,-38.548,14745,131,806.51,22167,al,31.0
537394,45.5805498,25.9728096,19.023,799.0,269100.0,50050000.0,44.32,-38.548,14745,131,804.57,22167,al,31.0
537395,45.5797502,25.9739778,18.98,798.0,268970.0,50082000.0,44.32,-38.548,14745,131,802.64,22167,al,31.0
537396,45.5789506,25.9751456,18.936,796.0,268840.0,50568000.0,44.32,-38.548,14745,131,800.7,22167,al,31.0
537397,45.5789609,25.9762986,18.905,796.0,268750.0,50608000.0,44.32,-38.548,14745,131,799.34,22167,al,31.0
537398,45.5789713,25.977452,18.875,796.0,268660.0,50916000.0,44.32,-38.548,14745,131,797.98,22167,al,31.0
537399,45.5781716,25.9786201,18.831,795.0,268540.0,51021000.0,44.32,-38.548,14745,131,796.06,22167,al,31.0
537400,45.5781819,25.9797731,18.801,795.0,268450.0,51046000.0,44.32,-38.548,14745,131,794.71,22167,al,31.0
537401,45.5773823,25.9809407,18.757,792.0,268320.0,51078000.0,44.32,-38.548,14745,131,792.79,22167,al,31.0
537402,45.5232256,25.9934419,24.21,1089.0,281000.0,1651900.0,103.37,-1393.9,14746,131,1108.8,22168,al,31.0
537403,45.5240457,25.9945798,24.008,1081.0,280870.0,2259200.0,103.37,-1393.9,14746,131,1087.8,22168,al,31.0
537404,45.5248557,25.9945653,23.883,1072.0,280780.0,2283500.0,103.37,-1393.9,14746,131,1075.0,22168,al,31.0
537405,45.5330004,25.911443,25.613,1105.0,280680.0,1886700.0,65.74,-574.29,14747,131,1109.5,22169,al,31.0
537475,45.5428508,25.9250847,25.072,1080.0,279650.0,1692300.0,61.071,-456.83,14750,131,1074.4,22173,al,31.0
538142,45.5609223,25.9524126,24.211,1071.0,276040.0,1700400.0,50.446,-153.38,14760,131,1068.0,22198,al,31.0
538143,45.5617323,25.9523976,24.069,1061.0,275950.0,1740900.0,50.446,-153.38,14760,131,1060.8,22198,al,31.0
538144,45.5625422,25.9523825,23.929,1053.0,275860.0,1765200.0,50.446,-153.38,14760,131,1053.8,22198,al,31.0
538145,45.5633522,25.9523674,23.79,1040.0,275770.0,1870500.0,50.446,-153.38,14760,131,1046.7,22198,al,31.0
538146,45.5641727,25.9535055,23.599,1033.0,275640.0,2056700.0,50.446,-153.38,14760,131,1037.1,22198,al,31.0
538147,45.5649827,25.9534904,23.469,1029.0,275550.0,2089100.0,50.446,-153.38,14760,131,1030.5,22198,al,31.0
538148,45.5657926,25.9534754,23.34,1025.0,275460.0,2105300.0,50.446,-153.38,14760,131,1024.0,22198,al,31.0
538149,45.5666131,25.9546135,23.158,1014.0,275340.0,2129600.0,50.446,-153.38,14760,131,1014.9,22198,al,31.0
538150,45.5674231,25.9545985,23.031,1007.0,275250.0,2307700.0,50.446,-153.38,14760,131,1008.4,22198,al,31.0
538151,45.5682225,25.9534303,22.856,999.0,275120.0,2348200.0,50.446,-153.38,14760,131,999.63,22198,al,31.0
538152,45.5690324,25.9534152,22.734,993.0,275030.0,2421100.0,50.446,-153.38,14760,131,993.47,22198,al,31.0
538153,45.5698318,25.952247,22.563,981.0,274900.0,2583100.0,50.446,-153.38,14760,131,984.86,22198,al,31.0
538154,45.5706312,25.9510791,22.398,981.0,274770.0,3311800.0,50.446,-153.38,14760,131,976.51,22198,al,31.0
538155,45.5714306,25.9499112,22.25,981.0,274650.0,3336100.0,50.446,-153.38,14760,131,969.03,22198,al,31.0
538156,45.5722299,25.9487428,22.102,960.0,274520.0,3473800.0,50.446,-153.38,14760,131,961.58,22198,al,31.0
538157,45.5730292,25.9475744,21.957,951.0,274390.0,3643800.0,50.446,-153.38,14760,131,954.27,22198,al,31.0
538158,45.5738286,25.9464064,21.815,942.0,274260.0,4461600.0,50.446,-153.38,14760,131,947.11,22198,al,31.0
538159,45.5746279,25.945238,21.686,940.0,274140.0,4607400.0,50.446,-153.38,14760,131,940.58,22198,al,31.0
538161,45.5762265,25.9429014,21.432,911.0,273880.0,4842200.0,62.197,-423.7,14760,131,909.28,22199,al,31.0
538162,45.5770364,25.9428862,21.343,906.0,273790.0,4882700.0,62.197,-423.7,14760,131,903.79,22199,al,31.0
538163,45.5778464,25.942871,21.255,901.0,273700.0,4923200.0,62.197,-423.7,14760,131,898.32,22199,al,31.0
538164,45.5786457,25.9417024,21.131,891.0,273580.0,5012300.0,62.197,-423.7,14760,131,890.61,22199,al,31.0
538165,45.5794556,25.9416872,21.045,881.0,273490.0,5117500.0,62.197,-423.7,14760,131,885.2,22199,al,31.0
538297,45.6084258,25.9215243,23.11,928.0,274880.0,1886700.0,33.99,136.88,14765,131,922.38,22206,al,31.0
538298,45.6076268,25.9226938,22.919,921.0,274750.0,3133700.0,33.99,136.88,14765,131,915.9,22206,al,31.0
538299,45.6068168,25.9227093,22.811,913.0,274660.0,3190400.0,33.99,136.88,14765,131,912.25,22206,al,31.0
538577,45.5611521,25.9777753,21.475,997.0,271680.0,1902900.0,69.553,-523.6,14782,131,970.08,22226,al,31.0
538578,45.5619724,25.9789137,21.285,973.0,271560.0,1951500.0,69.553,-523.6,14782,131,956.85,22226,al,31.0
538579,45.5627823,25.978899,21.152,945.0,271470.0,2000000.0,69.553,-523.6,14782,131,947.61,22226,al,31.0
538580,45.5636026,25.980037,20.966,926.0,271340.0,2040500.0,69.553,-523.6,14782,131,934.68,22226,al,31.0
538581,45.5644126,25.9800224,20.836,904.0,271250.0,2178200.0,69.553,-523.6,14782,131,925.62,22226,al,31.0
538582,45.5644228,25.9811751,20.71,904.0,271160.0,2194400.0,69.553,-523.6,14782,131,916.83,22226,al,31.0
538583,45.5652431,25.9823135,20.531,885.0,271030.0,2234900.0,69.553,-523.6,14782,131,904.43,22226,al,31.0
538584,45.5660633,25.9834521,20.355,883.0,270900.0,2267300.0,69.553,-523.6,14782,131,892.13,22226,al,31.0
538585,45.5668835,25.9845906,20.179,880.0,270780.0,2307700.0,69.553,-523.6,14782,131,879.91,22226,al,31.0
538594,45.5596041,25.9858745,21.494,925.0,271650.0,1660000.0,55.085,-246.82,14783,131,937.19,22227,al,31.0
538595,45.5604141,25.98586,21.351,923.0,271560.0,1684200.0,55.085,-246.82,14783,131,929.31,22227,al,31.0
538596,45.5612138,25.9846927,21.15,914.0,271430.0,1830000.0,55.085,-246.82,14783,131,918.25,22227,al,31.0
538597,45.5620238,25.9846782,21.014,909.0,271340.0,1886700.0,55.085,-246.82,14783,131,910.71,22227,al,31.0
538598,45.5628337,25.9846636,20.879,909.0,271250.0,1919100.0,55.085,-246.82,14783,131,903.28,22227,al,31.0
538599,45.5636334,25.9834959,20.689,896.0,271120.0,1983900.0,55.085,-246.82,14783,131,892.85,22227,al,31.0
538600,45.5644434,25.9834813,20.557,894.0,271030.0,2000000.0,55.085,-246.82,14783,131,885.58,22227,al,31.0
538601,45.5652534,25.9834667,20.426,885.0,270940.0,2008100.0,55.085,-246.82,14783,131,878.34,22227,al,31.0
538602,45.5660736,25.9846052,20.24,881.0,270810.0,2024300.0,55.085,-246.82,14783,131,868.12,22227,al,31.0
538719,45.5886033,25.9680484,19.881,824.0,270300.0,1716600.0,28.832,260.25,14787,131,833.47,22233,al,31.0
538720,45.5877829,25.9669096,19.682,824.0,270170.0,1902900.0,28.832,260.25,14787,131,827.72,22233,al,31.0
538721,45.5869834,25.9680781,19.492,824.0,270040.0,1943400.0,28.832,260.25,14787,131,822.24,22233,al,31.0
538736,45.5700099,25.9718484,20.293,906.0,269760.0,1643800.0,69.036,-503.91,14789,131,897.04,22235,al,31.0
538737,45.5700203,25.9730016,20.15,887.0,269670.0,1724700.0,69.036,-503.91,14789,131,887.13,22235,al,31.0
538738,45.5700307,25.9741548,20.009,879.0,269580.0,1757100.0,69.036,-503.91,14789,131,877.43,22235,al,31.0
538739,45.570851,25.9752929,19.812,864.0,269460.0,1813800.0,69.036,-503.91,14789,131,863.83,22235,al,31.0
538740,45.5708613,25.9764457,19.675,851.0,269370.0,1878600.0,69.036,-503.91,14789,131,854.35,22235,al,31.0
538741,45.5716816,25.9775843,19.484,836.0,269240.0,1919100.0,69.036,-503.91,14789,131,841.15,22235,al,31.0
538742,45.5716919,25.9787375,19.35,822.0,269150.0,2113400.0,69.036,-503.91,14789,131,831.9,22235,al,31.0
538743,45.5717022,25.9798904,19.221,809.0,269060.0,2162000.0,69.036,-503.91,14789,131,823.05,22235,al,31.0
538744,45.5717125,25.9810433,19.095,802.0,268970.0,2226800.0,69.036,-503.91,14789,131,814.29,22235,al,31.0
539027,45.6251196,25.9754587,18.52,754.0,262830.0,9425300.0,18.472,411.92,14799,131,754.02,22249,al,31.0
539028,45.6251299,25.976613,18.454,751.0,262740.0,9482000.0,18.472,411.92,14799,131,752.81,22249,al,31.0
539029,45.6251402,25.9777674,18.389,750.0,262650.0,9514400.0,18.472,411.92,14799,131,751.6,22249,al,31.0
539030,45.6251506,25.9789213,18.324,748.0,262560.0,9546800.0,18.472,411.92,14799,131,750.4,22249,al,31.0
539031,45.6251609,25.9800753,18.259,747.0,262470.0,9571100.0,18.472,411.92,14799,131,749.2,22249,al,31.0
539032,45.6251712,25.9812296,18.194,747.0,262380.0,17272000.0,18.472,411.92,14799,131,748.0,22249,al,31.0
539033,45.6251815,25.982384,18.144,747.0,262290.0,17296000.0,18.472,411.92,14799,131,747.08,22249,al,31.0
539034,45.6260017,25.9835237,18.074,744.0,262170.0,17336000.0,18.472,411.92,14799,131,745.78,22249,al,31.0
539035,45.626012,25.9846777,18.024,743.0,262080.0,17401000.0,18.472,411.92,14799,131,744.86,22249,al,31.0
539036,45.6268322,25.985817,17.954,743.0,261950.0,17466000.0,18.472,411.92,14799,131,743.56,22249,al,31.0
539037,45.6276524,25.9869568,17.884,741.0,261820.0,17490000.0,18.472,411.92,14799,131,742.27,22249,al,31.0
539038,45.6284623,25.9869422,17.834,739.0,261730.0,18000000.0,18.472,411.92,14799,131,741.35,22249,al,31.0
539039,45.6292825,25.9880821,17.765,738.0,261610.0,18073000.0,18.472,411.92,14799,131,740.07,22249,al,31.0
539152,45.6120083,25.9583866,21.088,840.0,265190.0,2048600.0,38.666,27.703,14805,131,843.1,22256,al,31.0
539153,45.6120188,25.9595403,20.958,834.0,265100.0,2097200.0,38.666,27.703,14805,131,838.07,22256,al,31.0
539154,45.6112193,25.960709,20.777,831.0,264980.0,2745000.0,38.666,27.703,14805,131,831.04,22256,al,31.0
539155,45.6112298,25.961863,20.663,831.0,264890.0,2761200.0,38.666,27.703,14805,131,826.63,22256,al,31.0
539156,45.6104303,25.963032,20.502,823.0,264760.0,2793600.0,38.666,27.703,14805,131,820.42,22256,al,31.0
539157,45.6104408,25.9641856,20.389,812.0,264670.0,3457600.0,38.666,27.703,14805,131,816.04,22256,al,31.0
539158,45.6112612,25.9653248,20.243,804.0,264540.0,3506200.0,38.666,27.703,14805,131,810.43,22256,al,31.0
539159,45.6120816,25.9664636,20.099,804.0,264410.0,3627600.0,38.666,27.703,14805,131,804.84,22256,al,31.0
539160,45.6128871,25.9664488,19.998,802.0,264320.0,3651900.0,38.666,27.703,14805,131,800.96,22256,al,31.0
539161,45.6137075,25.967588,19.857,799.0,264200.0,3724800.0,38.666,27.703,14805,131,795.48,22256,al,31.0
539162,45.6145278,25.9687273,19.716,788.0,264070.0,3830000.0,38.666,27.703,14805,131,790.04,22256,al,31.0
539163,45.6153378,25.9687124,19.618,785.0,263980.0,3878600.0,38.666,27.703,14805,131,786.25,22256,al,31.0
539164,45.6161478,25.9686976,19.521,781.0,263890.0,4121600.0,38.666,27.703,14805,131,782.48,22256,al,31.0
539165,45.6169577,25.9686827,19.426,778.0,263800.0,4202500.0,38.666,27.703,14805,131,778.81,22256,al,31.0
539166,45.6177677,25.9686679,19.332,776.0,263710.0,4251100.0,38.666,27.703,14805,131,775.17,22256,al,31.0
539167,45.618588,25.9698068,19.199,771.0,263580.0,4307800.0,38.666,27.703,14805,131,770.05,22256,al,31.0
539168,45.6194084,25.9709458,19.068,767.0,263460.0,6947500.0,21.513,355.8,14805,131,766.0,22257,al,31.0
539171,45.6218694,25.9743638,18.751,760.0,263070.0,7133800.0,21.513,355.8,14805,131,759.18,22257,al,31.0
539173,45.6227,25.9766572,18.573,755.0,262860.0,7449600.0,21.513,355.8,14805,131,755.36,22257,al,31.0
539174,45.6235203,25.9777968,18.47,752.0,262730.0,7506200.0,21.513,355.8,14805,131,753.15,22257,al,31.0
539175,45.6243406,25.978936,18.368,748.0,262600.0,7595300.0,21.513,355.8,14805,131,750.94,22257,al,31.0
539176,45.6243509,25.98009,18.296,747.0,262510.0,7635800.0,21.513,355.8,14805,131,749.39,22257,al,31.0
539226,45.6201871,25.9674691,19.47,779.0,263760.0,2494000.0,39.397,19.602,14807,131,786.66,22260,al,31.0
539227,45.6201975,25.9686233,19.351,775.0,263670.0,2558800.0,39.397,19.602,14807,131,781.97,22260,al,31.0
539228,45.619398,25.969792,19.185,770.0,263550.0,2583100.0,39.397,19.602,14807,131,775.41,22260,al,31.0
711806,45.4176864,25.462816,32.459,1983.0,368620.0,1651900.0,101.89,-1327.5,19544,192,1979.6,29001,al,31.0
711807,45.4168611,25.4616881,32.256,1965.0,368490.0,1838100.0,101.89,-1327.5,19544,192,1958.9,29001,al,31.0
711808,45.4160513,25.4617101,32.12,1950.0,368400.0,1894800.0,101.89,-1327.5,19544,192,1945.0,29001,al,31.0
711809,45.4152414,25.4617321,31.985,1937.0,368310.0,2081000.0,101.89,-1327.5,19544,192,1931.3,29001,al,31.0
711810,45.4144161,25.4606043,31.803,1907.0,368180.0,2267300.0,101.89,-1327.5,19544,192,1912.7,29001,al,31.0
711811,45.4135908,25.4594769,31.627,1882.0,368050.0,2315800.0,101.89,-1327.5,19544,192,1894.8,29001,al,31.0
711812,45.4127655,25.4583495,31.453,1868.0,367930.0,2477800.0,101.89,-1327.5,19544,192,1877.1,29001,al,31.0
711813,45.4119602,25.4583715,31.334,1856.0,367840.0,2599300.0,101.89,-1327.5,19544,192,1864.9,29001,al,31.0
711814,45.4111348,25.4572437,31.168,1845.0,367710.0,2672100.0,101.89,-1327.5,19544,192,1848.1,29001,al,31.0
711815,45.410325,25.4572658,31.053,1832.0,367620.0,2996000.0,101.89,-1327.5,19544,192,1836.3,29001,al,31.0
711816,45.4094996,25.4561381,30.898,1819.0,367490.0,3117500.0,101.89,-1327.5,19544,192,1820.5,29001,al,31.0
711817,45.4086743,25.4550109,30.746,1808.0,367360.0,3238900.0,101.89,-1327.5,19544,192,1805.0,29001,al,31.0
711818,45.4078489,25.4538837,30.596,1794.0,367240.0,3425200.0,101.89,-1327.5,19544,192,1789.8,29001,al,31.0
711819,45.4078333,25.452734,30.493,1790.0,367150.0,3433300.0,101.89,-1327.5,19544,192,1779.3,29001,al,31.0
711820,45.4078177,25.4515844,30.39,1785.0,367060.0,3441400.0,81.473,-693.6,19544,192,1782.4,29002,al,31.0
711821,45.4078021,25.4504351,30.287,1775.0,366970.0,3449500.0,81.473,-693.6,19544,192,1774.0,29002,al,31.0
711822,45.4077865,25.4492858,30.184,1764.0,366880.0,3554700.0,81.473,-693.6,19544,192,1765.6,29002,al,31.0
711823,45.4077709,25.4481361,30.083,1756.0,366790.0,3627600.0,81.473,-693.6,19544,192,1757.3,29002,al,31.0
711824,45.4077553,25.4469864,29.982,1748.0,366700.0,3643800.0,81.473,-693.6,19544,192,1749.1,29002,al,31.0
711825,45.4077397,25.4458372,29.882,1737.0,366610.0,3651900.0,81.473,-693.6,19544,192,1741.0,29002,al,31.0
711826,45.407724,25.4446879,29.782,1730.0,366520.0,3676200.0,81.473,-693.6,19544,192,1732.8,29002,al,31.0
711827,45.4068985,25.4435605,29.64,1723.0,366390.0,3951500.0,81.473,-693.6,19544,192,1721.3,29002,al,31.0
711828,45.406073,25.4424331,29.503,1718.0,366260.0,3967700.0,81.473,-693.6,19544,192,1710.1,29002,al,31.0
711829,45.4052475,25.4413057,29.367,1701.0,366140.0,8348400.0,81.473,-693.6,19544,192,1699.0,29002,al,31.0
711830,45.404422,25.4401788,29.269,1693.0,366010.0,13166000.0,81.473,-693.6,19544,192,1691.1,29002,al,31.0
711831,45.4036122,25.4402011,29.213,1691.0,365920.0,13377000.0,81.473,-693.6,19544,192,1686.5,29002,al,31.0
711832,45.4028181,25.4413725,29.134,1690.0,365790.0,13401000.0,81.473,-693.6,19544,192,1680.0,29002,al,31.0
711833,45.4020083,25.4413948,29.078,1682.0,365700.0,13434000.0,81.473,-693.6,19544,192,1675.5,29002,al,31.0
711834,45.4011985,25.4414171,29.022,1675.0,365610.0,13442000.0,81.473,-693.6,19544,192,1670.9,29002,al,31.0
711835,45.4003886,25.4414394,28.966,1669.0,365520.0,13466000.0,81.473,-693.6,19544,192,1666.4,29002,al,31.0
711836,45.3995788,25.4414616,28.911,1648.0,365430.0,13474000.0,81.473,-693.6,19544,192,1661.9,29002,al,31.0
711837,45.398769,25.4414839,28.855,1619.0,365340.0,13482000.0,102.08,-1333.8,19544,192,1611.7,29003,al,31.0
711838,45.3979592,25.4415062,28.799,1604.0,365250.0,13523000.0,102.08,-1333.8,19544,192,1606.1,29003,al,31.0
711839,45.3971494,25.4415284,28.744,1595.0,365160.0,14025000.0,102.08,-1333.8,19544,192,1600.4,29003,al,31.0
711840,45.3963396,25.4415507,28.689,1586.0,365070.0,14041000.0,102.08,-1333.8,19544,192,1594.8,29003,al,31.0
711841,45.3955297,25.441573,28.634,1577.0,364980.0,14049000.0,102.08,-1333.8,19544,192,1589.2,29003,al,31.0
711842,45.3947356,25.4427446,28.557,1577.0,364850.0,17029000.0,102.08,-1333.8,19544,192,1581.3,29003,al,31.0
711843,45.3939101,25.4416175,28.486,1577.0,364730.0,17466000.0,102.08,-1333.8,19544,192,1574.1,29003,al,31.0
711844,45.393116,25.4427891,28.416,1577.0,364600.0,17539000.0,102.08,-1333.8,19544,192,1566.9,29003,al,31.0
711845,45.3922905,25.441662,28.346,1576.0,364470.0,17555000.0,102.08,-1333.8,19544,192,1559.8,29003,al,31.0
711846,45.3914807,25.4416843,28.297,1566.0,364380.0,17685000.0,102.08,-1333.8,19544,192,1554.7,29003,al,31.0
711853,45.3881628,25.4360281,27.876,1507.0,363600.0,22575000.0,102.08,-1333.8,19544,192,1511.8,29003,al,31.0
711854,45.387353,25.4360505,27.832,1504.0,363510.0,22762000.0,46.742,199.55,19544,192,1500.5,29004,al,31.0
711855,45.3865432,25.4360728,27.788,1503.0,363420.0,22778000.0,46.742,199.55,19544,192,1498.4,29004,al,31.0
711856,45.3857379,25.436095,27.744,1497.0,363330.0,22826000.0,46.742,199.55,19544,192,1496.4,29004,al,31.0
711857,45.3849281,25.4361174,27.7,1492.0,363240.0,22924000.0,46.742,199.55,19544,192,1494.3,29004,al,31.0
711858,45.384134,25.4372885,27.638,1488.0,363120.0,22964000.0,46.742,199.55,19544,192,1491.4,29004,al,31.0
711859,45.3833242,25.4373108,27.594,1485.0,363030.0,23077000.0,46.742,199.55,19544,192,1489.4,29004,al,31.0
711860,45.3825301,25.4384823,27.532,1482.0,362900.0,23158000.0,46.742,199.55,19544,192,1486.5,29004,al,31.0
711861,45.3817203,25.4385046,27.489,1480.0,362810.0,23183000.0,46.742,199.55,19544,192,1484.4,29004,al,31.0
711862,45.3808947,25.4373777,27.427,1478.0,362680.0,23401000.0,46.742,199.55,19544,192,1481.5,29004,al,31.0
711863,45.3800849,25.4374001,27.384,1477.0,362590.0,23434000.0,46.742,199.55,19544,192,1479.5,29004,al,31.0
711864,45.3792751,25.4374224,27.34,1477.0,362500.0,23458000.0,46.742,199.55,19544,192,1477.5,29004,al,31.0
711865,45.378481,25.4385938,27.279,1477.0,362370.0,28195000.0,46.742,199.55,19544,192,1474.6,29004,al,31.0
711866,45.3776555,25.437467,27.222,1477.0,362250.0,28211000.0,46.742,199.55,19544,192,1472.0,29004,al,31.0
711867,45.3768614,25.4386383,27.166,1477.0,362120.0,28227000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711868,45.3760672,25.4398097,27.109,1477.0,361990.0,28341000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711869,45.3752417,25.4386829,27.053,1477.0,361870.0,31070000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711870,45.3744476,25.4398542,26.999,1477.0,361740.0,32802000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711871,45.3736221,25.4387275,26.946,1477.0,361610.0,32932000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711872,45.3727965,25.4376008,26.893,1477.0,361480.0,32948000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711873,45.371971,25.4364746,26.841,1477.0,361360.0,32981000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711874,45.3711769,25.4376454,26.788,1477.0,361230.0,33061000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711875,45.3703828,25.4388166,26.735,1477.0,361100.0,33110000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711876,45.3695887,25.4399878,26.683,1477.0,360970.0,33207000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711877,45.3687632,25.4388612,26.63,1477.0,360850.0,34284000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711878,45.367969,25.4400324,26.579,1477.0,360720.0,35863000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711879,45.3671435,25.4389058,26.528,1477.0,360590.0,36592000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711880,45.366318,25.4377792,26.478,1477.0,360470.0,36722000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711883,45.3638728,25.4366977,26.327,1477.0,360080.0,37021000.0,0.053451,1475.6,19544,192,1477.0,29005,al,31.0
711886,45.3613961,25.4333189,26.177,1458.0,359700.0,37280000.0,46.05,238.2,19544,192,1443.7,29006,al,31.0
711887,45.3605706,25.4321929,26.128,1439.0,359570.0,37337000.0,46.05,238.2,19544,192,1441.4,29006,al,31.0
711888,45.3605548,25.4310446,26.092,1435.0,359480.0,37369000.0,46.05,238.2,19544,192,1439.7,29006,al,31.0
711889,45.3597292,25.4299183,26.043,1435.0,359360.0,39620000.0,46.05,238.2,19544,192,1437.5,29006,al,31.0
711890,45.3589351,25.4310894,25.994,1435.0,359230.0,39742000.0,46.05,238.2,19544,192,1435.2,29006,al,31.0
711891,45.3581095,25.4299631,25.946,1435.0,359100.0,39839000.0,46.05,238.2,19544,192,1433.0,29006,al,31.0
711892,45.3572997,25.4299855,25.911,1435.0,359010.0,39896000.0,46.05,238.2,19544,192,1431.4,29006,al,31.0
711893,45.3564944,25.4300078,25.877,1435.0,358920.0,39952000.0,46.05,238.2,19544,192,1429.8,29006,al,31.0
711894,45.3556846,25.4300302,25.843,1435.0,358830.0,40009000.0,46.05,238.2,19544,192,1428.3,29006,al,31.0
711895,45.3548748,25.4300526,25.809,1435.0,358740.0,40050000.0,46.05,238.2,19544,192,1426.7,29006,al,31.0
711896,45.3540649,25.430075,25.775,1433.0,358650.0,40082000.0,46.05,238.2,19544,192,1425.1,29006,al,31.0
711897,45.3532551,25.4300974,25.741,1431.0,358560.0,40106000.0,46.05,238.2,19544,192,1423.6,29006,al,31.0
711898,45.3524295,25.4289712,25.693,1419.0,358440.0,40147000.0,46.05,238.2,19544,192,1421.3,29006,al,31.0
711899,45.3516039,25.4278455,25.644,1413.0,358310.0,42463000.0,46.05,238.2,19544,192,1419.1,29006,al,31.0
711900,45.3507941,25.4278679,25.611,1413.0,358220.0,42487000.0,46.05,238.2,19544,192,1417.6,29006,al,31.0
711901,45.3500001,25.4290384,25.564,1413.0,358090.0,42519000.0,46.05,238.2,19544,192,1415.4,29006,al,31.0
711902,45.349206,25.4302093,25.517,1413.0,357960.0,45580000.0,46.05,238.2,19544,192,1413.3,29006,al,31.0
711903,45.3483804,25.4290833,25.472,1413.0,357840.0,45612000.0,44.488,287.13,19544,192,1420.3,29007,al,31.0
711904,45.3475548,25.4279576,25.426,1413.0,357710.0,45807000.0,44.488,287.13,19544,192,1418.3,29007,al,31.0
711905,45.3467608,25.4291281,25.381,1413.0,357580.0,45847000.0,44.488,287.13,19544,192,1416.3,29007,al,31.0
711906,45.3459668,25.4302989,25.335,1413.0,357460.0,45961000.0,44.488,287.13,19544,192,1414.2,29007,al,31.0
711907,45.3451411,25.4291729,25.29,1413.0,357330.0,46042000.0,44.488,287.13,19544,192,1412.2,29007,al,31.0
711908,45.3443471,25.4303437,25.245,1413.0,357200.0,46074000.0,44.488,287.13,19544,192,1410.2,29007,al,31.0
711909,45.3435531,25.4315144,25.199,1413.0,357070.0,46106000.0,44.488,287.13,19544,192,1408.2,29007,al,31.0
711910,45.3427275,25.4303884,25.154,1413.0,356950.0,46163000.0,44.488,287.13,19544,192,1406.2,29007,al,31.0
711911,45.3419334,25.4315591,25.109,1413.0,356820.0,46179000.0,44.488,287.13,19544,192,1404.2,29007,al,31.0
711912,45.3411394,25.4327294,25.064,1413.0,356690.0,46552000.0,44.488,287.13,19544,192,1402.2,29007,al,31.0
711913,45.3403138,25.4316039,25.018,1413.0,356560.0,52034000.0,44.488,287.13,19544,192,1400.1,29007,al,31.0
711914,45.3394882,25.4304779,24.976,1409.0,356440.0,52058000.0,44.488,287.13,19544,192,1398.2,29007,al,31.0
